,group_id,a1,a2,a3,a4,label,time
465,40,6.40278,-9.32226,5.44406,-2.79606,1,465
466,40,-3.1799,3.29513,-2.59117,-0.553715,1,466
467,40,-11.7243,0.183863,5.88097,3.00279,1,467
468,40,-7.13267,-8.53197,-1.24704,-1.12663,1,468
469,40,-0.892439,6.87591,0.508614,-1.00253,1,469
470,40,2.33888,0.0172373,1.25069,-3.50618,1,470
471,40,-0.937215,-3.41318,1.48729,-15.8377,1,471
472,40,0.678443,0.233486,-5.95872,-3.31968,1,472
473,40,3.41531,-3.85653,0.439639,-3.81188,1,473
474,40,1.19529,-5.31102,7.85585,-12.4736,1,474
475,40,-0.902341,6.74657,-5.63438,-0.500097,1,475
476,40,-4.05536,4.29137,2.50446,2.7438,1,476
477,40,-0.616713,4.9454,-5.36287,1.33134,1,477
478,40,8.40394,-4.68518,6.09592,-8.71238,1,478
479,40,-0.440722,-5.32919,-0.265459,1.75926,1,479
480,40,-6.10658,-2.36922,3.00773,-9.01837,1,480
481,40,-0.277486,5.9674,-3.7242,-0.126083,1,481
482,40,5.51769,-0.101257,2.59055,1.39591,1,482
483,40,-2.51976,-3.8648,0.370393,0.790141,1,483
484,40,-4.47477,0.175867,-1.08589,0.375485,1,484
485,40,-0.520368,3.67001,1.01631,1.61917,1,485
486,40,6.45897,-11.241,0.152974,-8.04334,1,486
487,40,6.64771,4.24866,-0.100315,3.22663,1,487
488,40,-5.37738,0.738792,4.93212,-6.17327,1,488
489,40,-1.59394,2.79607,5.19521,-5.37005,1,489
490,40,-8.3593,7.95024,-1.16507,3.86642,1,490
491,40,-6.50252,5.30848,-1.11941,-1.1811,1,491
492,40,-6.34417,-5.26966,2.75294,0.989041,1,492
493,40,3.80705,0.210577,-0.335528,1.697,1,493
494,40,3.63323,-3.06271,-1.60308,-8.25982,1,494
495,40,-5.55581,-7.87481,1.91871,-6.73811,1,495
496,40,2.15571,10.2045,-4.32348,3.30028,1,496
497,40,-5.30139,0.948534,4.91902,-5.01419,1,497
498,40,2.38123,-4.00593,7.41123,-4.63081,1,498
499,40,3.79172,-0.63896,-0.671863,0.549595,1,499
500,40,-3.96525,-3.39366,0.655432,1.89244,1,500
501,40,3.48642,-0.220834,0.491953,0.000754815,1,501
502,40,6.2146,-0.545817,6.77498,-1.61521,1,502
503,40,5.99234,-6.35118,4.10204,-10.5801,1,503
504,40,2.78436,-3.06772,3.05108,-7.95354,1,504
505,40,0.54182,3.13773,-0.727729,-0.248586,1,505
506,40,-1.38687,-0.0643746,0.715865,0.663602,1,506
507,40,0.943734,-4.53333,3.74694,-0.145102,1,507
508,40,-3.03998,3.08255,2.83421,4.77558,1,508
509,40,-3.14093,2.06801,-1.78835,-1.25604,1,509
510,40,8.62133,-10.4744,0.434987,-11.3104,1,510
511,40,-3.70065,-1.65133,0.227499,5.18548,1,511
512,40,-5.80574,1.79577,4.86496,0.176017,1,512
513,40,10.2963,-2.37017,9.305,0.86841,1,513
514,40,2.74149,1.89813,-0.300463,0.916981,1,514
515,40,-2.72463,1.53438,3.08185,0.958058,1,515
516,40,1.91093,-2.99017,2.63956,-1.57125,1,516
517,40,4.03136,1.27379,2.35427,2.59291,1,517
518,40,2.42873,-9.81115,-0.101799,-4.1105,1,518
519,40,-1.24019,-9.09868,-2.37259,-6.65638,1,519
520,40,15.2179,12.4703,-0.994524,1.74586,1,520
521,40,7.57205,-9.30856,4.07888,-9.18353,1,521
522,40,2.76253,-9.00486,16.1337,-3.68835,1,522
523,40,10.6171,-4.06653,3.30949,4.20296,1,523
524,40,-0.873959,-5.38192,-0.729088,3.25215,1,524
525,40,5.1831,-8.76285,4.14566,0.863798,1,525
526,40,10.7761,0.756832,14.6132,-0.424853,1,526
527,40,5.97118,-2.30766,3.76324,-3.02738,1,527
528,40,2.99483,-6.59657,3.40414,-12.5445,1,528
529,40,2.1138,2.53766,2.42671,-2.31337,1,529
530,40,-4.74206,0.551702,-3.63531,-5.98403,1,530
531,40,-3.97311,-3.3664,1.06534,-5.80012,1,531
532,40,-0.490496,1.09483,2.28158,5.27686,1,532
533,40,-2.50508,2.00782,-3.06154,-0.0705878,1,533
534,40,3.15291,-8.17674,4.35136,-1.66508,1,534
535,40,1.83374,-1.62746,-2.03871,-10.0536,1,535
536,40,2.04731,-7.9247,-1.28022,-6.89924,1,536
537,40,10.5076,-6.474,5.07606,-3.48657,1,537
538,40,-4.23756,7.86077,-0.256707,8.77745,1,538
539,40,-5.10964,6.55691,-4.52871,0.526245,1,539
540,40,-4.47149,-2.93498,4.16844,0.117209,1,540
541,40,-0.0458359,1.16316,0.666649,-0.0401798,1,541
542,40,-2.558,3.82797,0.734249,0.613297,1,542
543,40,3.40109,-10.0202,5.42372,-6.24462,1,543
544,40,6.20648,6.39733,-6.06805,2.97815,1,544
545,40,-5.17206,3.81482,1.81653,-3.16229,1,545
546,40,3.74697,-0.182457,8.92799,-4.1451,1,546
547,40,12.0236,-3.78927,5.03813,0.0892441,1,547
548,40,-8.57176,6.14692,-2.02973,0.900686,1,548
549,40,-9.48102,8.59764,0.404536,2.83489,1,549
550,40,0.345905,4.01209,5.20327,0.144299,1,550
551,40,0.59571,-2.39578,2.35444,-6.89464,1,551
552,40,0.065571,2.27383,3.78561,-5.05844,1,552
553,40,8.05743,0.0104728,-0.982628,1.26994,1,553
554,40,2.21313,-4.81045,-0.371335,-2.74937,1,554
555,40,1.79955,-0.311798,4.1134,-2.3007,1,555
556,40,5.72221,2.94074,0.360258,0.619055,1,556
557,40,0.372232,-4.57996,-2.88369,0.36755,1,557
558,40,5.78313,-10.9908,0.084206,-12.2881,1,558
559,40,-4.57461,6.64354,-5.51109,5.75089,1,559
560,40,4.63275,-1.43927,-1.0109,-7.44204,1,560
561,40,9.36616,-9.63259,6.22803,-8.2728,1,561
562,40,0.75325,5.24315,-1.30903,5.41809,1,562
563,40,-3.86481,1.72514,5.96191,0.789267,1,563
564,40,2.67882,-1.2702,-3.36074,-0.685166,1,564
565,40,1.03047,1.68298,5.06739,1.44836,1,565
566,40,-5.19335,-4.44696,-0.64655,0.305715,1,566
567,40,9.0671,-7.24707,2.28064,-3.07179,1,567
568,40,9.37267,9.78044,3.34113,1.00992,1,568
569,40,-8.51531,0.389421,1.07848,-5.07676,1,569
570,40,1.88898,7.12784,2.9783,-3.64153,1,570
571,40,4.72041,-2.01738,7.86229,-3.0875,1,571
572,40,-9.50991,-4.5184,3.85765,3.71608,1,572
573,40,-1.35672,4.21967,-0.582668,-2.66967,1,573
574,40,3.08142,4.45218,9.39404,1.69165,1,574
575,40,0.427464,-2.44106,-0.390353,-14.5992,1,575
576,40,6.45806,-10.0386,10.7558,-11.4389,1,576
577,40,1.99834,5.37751,1.89644,0.684333,1,577
578,40,-3.98747,0.468601,-4.0639,-1.81096,1,578
579,40,0.349172,-3.26104,3.48944,-3.70409,1,579
580,40,-4.30838,3.39101,2.73606,4.38439,1,580
581,40,-3.4652,-2.00558,-0.240939,-4.49189,1,581
582,40,10.4381,-3.59768,10.6597,-9.34455,1,582
583,40,0.485134,7.2077,-1.06455,3.6551,1,583
584,40,7.96259,-6.88087,-5.59205,-12.258,1,584
585,40,7.45497,-9.92136,7.63288,-13.3813,1,585
586,40,6.84559,5.89163,-1.21575,1.76774,1,586
587,40,1.4948,-0.738999,1.72952,1.66685,1,587
588,40,2.5521,-4.19572,-1.50794,2.06695,1,588
589,40,-1.00664,1.41278,6.48549,8.66658,1,589
590,40,1.50362,0.349158,-1.6699,-6.34842,1,590
591,40,1.39819,-17.9367,4.98478,-12.2329,1,591
592,40,10.2648,4.21167,3.18084,-7.2449,1,592
593,40,-10.3916,0.357294,5.76949,1.50398,1,593
594,40,4.08282,-5.42963,4.27237,-7.1871,1,594
595,40,0.706586,-4.38892,7.49397,-9.29685,1,595
596,40,-5.64681,-4.73492,1.20515,-2.10514,1,596
597,40,3.91782,-5.9329,-1.39508,-5.45569,1,597
598,40,1.39331,3.40348,15.3407,2.23153,1,598
599,40,-0.977322,0.642688,-1.01459,0.347632,1,599
600,40,-0.751534,6.6746,-0.288379,-7.33916,1,600
601,40,6.16349,2.85846,2.92508,3.54411,1,601
602,40,-2.62229,0.254525,1.94544,0.651163,1,602
603,40,-6.46027,1.30594,0.164678,1.88562,1,603
604,40,-1.94519,6.08266,-0.513523,-1.8326,1,604
605,40,-1.55916,-2.50112,2.65579,-1.02837,1,605
606,40,2.36757,7.69931,2.08423,1.20836,1,606
607,40,0.763311,2.54052,-7.3332,1.99083,1,607
608,40,-0.610411,-3.43499,-6.46917,1.76123,1,608
609,40,-1.38954,-6.60984,6.44688,-5.06512,1,609
610,40,-3.59382,1.19341,2.49231,-0.185365,1,610
611,40,-7.59246,-0.417676,-4.02413,-4.78594,1,611
612,40,1.18897,9.56162,-4.54741,-4.92517,1,612
613,40,-0.556133,1.77111,0.463228,-2.67302,1,613
614,40,-1.30745,1.44003,-2.27634,1.347,1,614
615,40,-0.290587,5.74602,0.54021,-0.292167,1,615
616,40,6.27123,-2.78,-3.88134,-3.84579,1,616
617,40,-1.0305,0.990856,-8.89832,1.66812,1,617
618,40,-4.53618,5.65369,1.72141,2.41197,1,618
619,40,1.74747,6.17689,-2.53087,4.3185,1,619
620,40,-0.973376,-1.37974,-5.64486,2.03349,1,620
621,40,-5.57923,-6.70732,3.23467,1.07647,1,621
622,40,4.02286,-0.644363,0.231743,-1.46552,1,622
623,40,2.27124,4.477,-7.41016,2.54211,1,623
624,40,-1.74938,-4.95117,2.12853,-6.12288,1,624
625,40,4.94039,-0.363578,3.23495,0.643368,1,625
626,40,1.33064,2.85385,-9.44021,3.20727,1,626
627,40,2.72377,-1.61321,-2.46368,7.23782,1,627
628,40,0.198987,3.17599,2.6307,6.64732,1,628
629,40,2.05169,-6.08203,0.867735,5.64736,1,629
630,40,-9.04827,6.83594,9.3087,13.7187,1,630
631,40,-4.27796,-5.2489,-8.76656,-2.15488,1,631
632,40,-2.8657,4.17046,-5.62567,-11.7419,1,632
633,40,3.85786,9.8763,8.18476,1.85304,1,633
634,40,-0.299671,2.67231,0.417169,3.12815,1,634
635,40,-5.70012,3.4039,-7.73035,3.7822,1,635
636,40,1.63106,1.3835,1.34894,0.307701,1,636
637,40,2.49188,0.48393,-2.00937,6.91699,1,637
638,40,0.746634,0.850808,-2.70951,-1.58528,1,638
639,40,2.17016,8.43374,4.67249,0.744124,1,639
640,40,0.348929,-3.07326,10.6207,2.23427,1,640
641,40,-3.84673,1.80718,-4.51717,-5.29644,1,641
642,40,-5.16089,6.76287,-5.15564,8.1258,1,642
643,40,-1.29726,9.14608,2.3032,-3.34407,1,643
644,40,-2.41412,1.00957,-9.25851,2.91542,1,644
645,40,-2.17069,6.99824,-0.411811,9.57386,1,645
646,40,-2.20339,-6.3239,10.5324,5.39486,1,646
647,40,-12.8706,4.54127,-4.83571,-7.13119,1,647
648,40,6.62567,-6.17286,2.82469,-12.321,1,648
649,40,3.63751,-0.158168,-0.749667,10.1586,1,649
650,40,-6.98496,4.97269,-3.50151,7.91379,1,650
651,40,-5.10688,4.78084,3.90628,8.51697,1,651
652,40,-2.30027,11.3491,0.605084,-2.91601,1,652
653,40,-0.815826,-1.63286,1.08435,1.90437,1,653
654,40,-1.2997,-7.97389,10.3876,4.12956,1,654
655,40,5.85835,-3.38712,5.56275,1.90062,1,655
656,40,-7.09012,10.7631,-0.399109,-0.565992,1,656
657,40,-3.88119,-12.2273,1.01013,-2.11782,1,657
658,40,-5.13415,11.9211,-0.442702,1.31517,1,658
659,40,0.878671,4.09115,0.653789,-2.99196,1,659
660,40,6.27844,-2.89307,-3.84116,-0.31564,1,660
661,40,2.31251,1.97626,0.681797,0.878031,1,661
662,40,1.93678,-2.81823,-6.46788,-3.71044,1,662
663,40,7.12176,-1.22192,5.56151,1.74698,1,663
664,40,7.44551,-6.47181,1.11319,-0.435697,1,664
665,40,6.03258,-2.33651,-2.21753,-2.54372,1,665
666,40,6.771,-2.67465,0.945439,3.01603,1,666
667,40,2.20803,6.32034,1.316,2.01967,1,667
668,40,-11.4508,1.56437,-1.12007,3.43775,1,668
669,40,-2.57164,-1.05936,-4.17183,-0.193993,1,669
670,40,-4.60468,1.33415,4.08233,5.82553,1,670
671,40,-11.5337,6.40901,-3.22461,1.8104,1,671
672,40,-5.25572,3.9854,0.215095,0.71733,1,672
673,40,11.9299,-3.56608,2.73711,0.411634,1,673
674,40,-1.6115,1.64775,0.204198,2.63179,1,674
675,40,-9.92955,7.25381,-1.77619,6.18916,1,675
676,40,1.01315,4.34889,-1.20518,1.64307,1,676
677,40,1.64546,1.68897,0.779209,4.6934,1,677
678,40,0.85887,-1.66323,-2.4468,2.15847,1,678
679,40,3.56113,1.15804,-5.06386,-0.764597,1,679
680,40,13.1122,-7.01168,-4.59439,-7.3344,1,680
681,40,4.01637,0.752792,0.218138,11.7452,1,681
682,40,-0.693689,3.78556,0.909584,4.01484,1,682
683,40,-3.09282,5.33916,-4.96329,2.85937,1,683
684,40,-1.26779,0.847833,-0.895595,-0.0595212,1,684
685,40,0.13307,0.981243,1.21958,0.869674,1,685
686,40,-3.81971,1.21661,3.38359,2.06954,1,686
687,40,-6.45738,2.88735,2.21881,13.8921,1,687
688,40,1.65673,-2.43399,0.128609,1.41779,1,688
689,40,-3.56759,0.0197172,-7.40321,-2.4251,1,689
690,40,-3.13922,6.97587,1.72244,13.8954,1,690
691,40,3.07537,8.21588,5.0304,9.92727,1,691
692,40,-0.0186284,7.10196,-2.29145,0.581561,1,692
693,40,-2.27366,6.37539,-1.96573,3.10164,1,693
694,40,1.44791,0.130757,-6.21345,2.31845,1,694
695,40,-1.2975,-3.79778,-10.6753,-5.66323,1,695
696,40,-4.39014,2.95785,0.884212,8.26691,1,696
697,40,-5.28569,0.225663,1.57952,3.50592,1,697
698,40,-2.71777,6.09515,-4.14449,-1.118,1,698
699,40,4.2229,-4.09755,2.97124,6.78729,1,699
700,40,-2.02073,4.49912,1.03597,0.193422,1,700
701,40,-1.21731,1.79716,-1.62207,2.56462,1,701
702,40,1.74019,-5.70267,7.86103,6.61895,1,702
703,40,-1.8659,-2.53188,1.52848,0.679854,1,703
704,40,-10.8058,6.08688,-2.75153,2.16683,1,704
705,40,-7.22104,5.29008,3.63152,4.3067,1,705
706,40,-4.04644,-0.608146,3.9313,5.72478,1,706
707,40,-6.53227,0.956843,-6.23524,5.78661,1,707
708,40,5.11547,-2.29339,0.72764,3.39912,1,708
709,40,0.116525,3.16678,-1.6629,0.166468,1,709
710,40,0.402288,-0.125348,-1.2704,0.00158515,1,710
711,40,1.43516,6.27412,1.03018,-2.55078,1,711
712,40,-3.0673,-7.56105,10.4606,5.58094,1,712
713,40,-8.36178,0.299964,-7.43947,-12.8966,1,713
714,40,-8.29176,4.74153,0.626108,9.91948,1,714
715,40,0.960246,10.9776,5.35296,2.02414,1,715
716,40,-2.93459,5.47637,-1.99399,-2.0459,1,716
717,40,-2.94843,1.07616,-0.355322,6.03393,1,717
718,40,-1.48529,-6.58474,-3.97644,26.8886,1,718
719,40,-5.43576,4.00859,-8.01875,-0.832202,1,719
720,40,1.13963,3.96358,-2.6795,8.06642,1,720
721,40,12.1059,-4.20465,5.32855,1.39213,1,721
722,40,-1.69235,2.19577,2.54759,3.18624,1,722
723,40,-5.94283,7.04191,-2.96672,4.86144,1,723
724,40,2.17033,3.32446,0.107257,0.419694,1,724
725,40,2.15134,-3.19594,0.808498,0.831901,1,725
726,40,-5.90117,4.60921,-1.41014,9.19422,1,726
727,40,4.86255,-7.19918,-6.26888,-5.67982,1,727
728,40,7.20849,-0.883096,-10.8352,-7.49122,1,728
729,40,5.59094,0.194351,-4.94973,8.52965,1,729
730,40,-4.12689,3.23119,-0.427739,-1.94156,1,730
731,40,-5.12204,5.07357,-1.1087,1.89239,1,731
732,40,-3.8034,3.33707,-2.32342,4.01382,1,732
733,40,-0.0960892,2.96762,-1.59914,0.863747,1,733
734,40,2.63887,-3.9888,0.511483,0.852504,1,734
735,40,-0.134217,-2.33623,-1.55775,4.60935,1,735
736,40,5.08902,-0.320306,0.561977,-5.13963,1,736
737,40,-2.09846,2.81808,-5.77788,4.14425,1,737
738,40,-3.65265,3.9804,-0.626943,6.72097,1,738
739,40,2.9553,3.66423,3.16966,0.503709,1,739
740,40,-2.68301,5.67134,-0.729306,2.82547,1,740
741,40,-2.17187,-0.46985,-1.50904,1.22983,1,741
742,40,-0.462311,0.0909053,-3.76328,-4.8498,1,742
743,40,-0.948894,5.92474,-8.93008,-5.6007,1,743
744,40,-4.20382,-5.9726,-0.600036,4.91273,1,744
745,40,4.10365,-6.40604,4.39336,-0.293902,1,745
746,40,-0.512242,3.27566,-0.961484,1.62012,1,746
747,40,4.23446,3.14889,-4.06554,5.81079,1,747
748,40,0.0793659,1.8918,0.947029,3.62552,1,748
749,40,-2.84895,4.59362,-3.43341,0.490584,1,749
750,40,2.66127,1.89926,8.05642,7.08316,1,750
751,40,3.91599,-18.2533,2.3818,3.86967,1,751
752,40,-9.55623,5.62877,-4.12196,-5.25553,1,752
753,40,0.448716,6.75719,-1.75653,-0.120091,1,753
754,40,4.87872,-6.51518,0.0937641,-3.50941,1,754
755,40,-2.63727,5.80244,-7.5549,-1.73981,1,755
756,40,1.90182,0.840929,0.455768,-2.95149,1,756
757,40,-0.724863,-0.621156,0.0417565,-0.697472,1,757
758,40,-5.16911,2.82906,-3.71208,-1.63128,1,758
759,40,-2.00523,3.65311,5.4315,5.47756,1,759
760,40,4.4418,-0.634171,-0.167247,-1.63676,1,760
761,40,-0.884297,1.10965,-5.05055,-1.75725,1,761
762,40,-4.25347,3.94881,2.55563,9.78671,1,762
763,40,0.014106,7.23118,2.38746,4.29311,1,763
764,40,-3.43201,7.56213,-1.74286,-1.9893,1,764
765,40,-5.2782,-5.2162,4.36882,-0.287577,1,765
766,40,3.23918,-2.30803,-8.47769,-4.86581,1,766
767,40,-9.78622,-5.78346,-11.1222,3.83017,1,767
768,40,-5.64158,6.30992,-3.87914,2.83957,1,768
769,40,-1.22053,-1.332,8.50384,-1.17772,1,769
770,40,-0.0932217,0.353387,-2.1348,-1.4605,1,770
771,40,2.2941,0.625088,0.225667,4.65429,1,771
772,40,4.18711,4.90328,1.16406,0.302625,1,772
773,40,1.35065,2.76968,0.517174,1.36053,1,773
774,40,-0.0484425,-5.58565,4.03841,7.27959,1,774
775,40,7.87882,-0.414261,5.17919,2.68564,1,775
776,40,-6.35014,0.763649,1.14889,3.46235,1,776
777,40,-2.74473,0.405178,-8.49865,0.107906,1,777
778,40,-6.72424,-0.829404,-0.424661,2.09097,1,778
779,40,1.88052,4.55851,-3.46084,-1.38267,1,779
780,40,-2.08718,-3.32609,-1.81486,-1.43744,1,780
781,40,-0.398926,1.33376,1.355,3.30323,1,781
782,40,0.916315,3.2583,1.71797,3.20724,1,782
783,40,-8.49173,5.7112,3.05685,9.68494,1,783
784,40,5.36531,3.75968,-3.77124,-6.51623,1,784
785,40,-5.39434,0.987219,-5.79439,-4.63593,1,785
786,40,2.91394,-1.05053,-1.02574,0.241801,1,786
787,40,3.72143,6.42394,2.212,-1.58704,1,787
788,40,2.12192,4.52705,-9.6139,-0.116357,1,788
789,40,-0.260112,-1.32061,-3.53285,6.17571,1,789
790,40,-3.16469,-4.28369,-5.33402,-8.11086,1,790
791,40,-11.6123,2.10168,-7.29675,3.41926,1,791
792,40,-1.90494,2.30057,-1.01111,-2.31604,1,792
793,40,0.366641,-2.79218,5.07836,-0.119526,1,793
794,40,-6.33996,6.94416,-0.102377,-2.49,1,794
795,40,-3.09684,6.3533,-1.62019,8.44256,1,795
796,40,3.29998,4.29982,-1.08243,2.46023,1,796
797,40,-0.601368,1.92272,-0.630478,1.29365,1,797
798,40,1.53914,-4.81706,-1.53976,1.7344,1,798
799,40,1.65203,-6.48224,-2.32681,-0.172706,1,799
800,40,8.47899,0.691386,-1.92452,-4.42074,1,800
801,40,3.68901,1.56153,1.95044,4.55269,1,801
802,40,2.11976,2.33162,-0.00179886,0.274525,1,802
803,40,-1.23911,2.3826,-7.9737,0.624037,1,803
804,40,-3.72888,-3.06036,-0.127201,2.62454,1,804
805,40,-0.568255,-1.72829,3.61988,3.10059,1,805
806,40,-1.5421,6.03266,-2.6739,-1.26246,1,806
807,40,-3.9221,-1.86523,6.58156,5.7932,1,807
808,40,7.27081,-3.05995,-4.70092,7.86548,1,808
809,40,-2.28161,6.34924,-14.5382,7.93783,1,809
810,40,-5.42377,-1.49835,2.73433,9.20313,1,810
811,40,9.91351,6.14533,4.9091,9.35966,1,811
812,40,0.752145,7.44295,-7.18609,-0.254998,1,812
813,40,-1.50777,0.550656,-2.29465,3.51482,1,813
814,40,3.94574,-7.24961,-3.21773,4.89312,1,814
815,40,-10.5368,1.82035,-6.13968,2.55133,1,815
816,40,-0.565943,0.593634,0.387117,-1.71876,1,816
817,40,0.312106,4.79658,2.28059,7.31621,1,817
818,40,-5.93749,5.16753,0.800303,1.09232,1,818
819,40,-3.87107,3.25654,0.383671,8.46102,1,819
820,40,1.81569,1.09406,0.294275,-0.406906,1,820
821,40,4.14087,-0.579938,1.28633,0.928299,1,821
822,40,-0.64966,10.8875,1.34938,11.7249,1,822
823,40,4.66558,-1.98928,-0.0430295,3.90066,1,823
824,40,-8.92741,3.81309,-1.50814,3.16171,1,824
825,40,-5.06351,7.2667,2.85023,6.59211,1,825
826,40,-3.56088,2.75504,8.57273,4.6422,1,826
827,40,-0.735957,-3.17424,-4.31393,6.75195,1,827
828,40,-3.0838,-1.2116,-1.01384,1.67676,1,828
829,40,-3.18,6.2302,2.07146,0.860849,1,829
830,40,-3.32654,0.0715192,-5.0898,-3.85027,1,830
831,40,6.99537,2.28864,-0.337287,3.42633,1,831
832,40,-3.65871,-2.53417,4.55774,10.0913,1,832
833,40,-9.00177,2.5556,-4.98233,-4.76707,1,833
834,40,-11.8469,8.16057,-2.7619,12.4424,1,834
835,40,-0.353173,5.20224,10.1437,2.69157,1,835
836,40,1.25733,0.389181,-0.63472,-1.4341,1,836
837,40,0.544551,-6.81617,2.09781,4.82524,1,837
838,40,-0.702166,-0.299967,-6.9096,-1.92227,1,838
839,40,-3.04783,4.03599,-4.11264,-1.73014,1,839
840,40,-5.35999,0.00400116,-0.430263,8.47284,1,840
841,40,7.61887,-1.52831,3.91431,1.80734,1,841
842,40,-2.45188,1.06098,1.25586,3.14687,1,842
843,40,-1.33529,4.39297,-1.22697,5.52917,1,843
844,40,0.346718,1.33146,0.404524,0.954391,1,844
845,40,0.0411456,-0.521233,0.0945329,-0.463831,1,845
846,40,-2.91743,0.352845,-7.11764,2.85011,1,846
847,40,6.86525,-12.5333,-7.34554,-1.97545,1,847
848,40,8.52176,-0.190963,-9.98426,-6.35464,1,848
849,40,6.82414,4.01822,-4.26094,7.51309,1,849
850,40,-3.6507,0.841336,-2.71608,0.325559,1,850
851,40,-0.0458286,1.96068,0.372523,2.40014,1,851
852,40,-0.902166,0.782359,0.0330093,3.00563,1,852
853,40,-2.52081,4.49899,-0.614979,0.274105,1,853
854,40,0.522984,2.30356,0.0790888,-2.39429,1,854
855,40,-1.32321,-3.92928,-0.0519705,4.30898,1,855
856,40,3.32729,-1.38148,2.95979,-4.09053,1,856
857,40,-1.37613,1.42378,-0.709615,3.51728,1,857
858,40,-7.11472,1.18394,0.251126,6.40489,1,858
859,40,-2.47359,5.0169,2.81287,0.64163,1,859
860,40,-6.99192,7.43387,-2.44499,1.43852,1,860
861,40,-3.51595,-1.57875,-1.35388,-0.487183,1,861
862,40,-3.3481,-1.72545,-2.59867,7.62378,1,862
863,40,-6.663,6.64086,-8.91315,-1.19082,1,863
864,40,-4.67013,0.976777,-1.20446,5.78427,1,864
865,40,6.81017,-3.42127,1.16621,-1.91564,1,865
866,40,2.33825,-2.1852,-3.99549,1.97654,1,866
867,40,0.256903,-1.44399,1.70452,8.25967,1,867
868,40,4.05065,1.81967,-1.78968,2.14157,1,868
869,40,2.25711,1.44886,-0.399614,-0.418293,1,869
870,40,2.2377,-6.13163,1.8382,8.8333,1,870
871,40,0.547688,-8.59551,-1.23743,0.133573,1,871
872,40,-4.97258,2.70839,-5.74507,2.62901,1,872
873,40,5.90798,6.90877,-1.20611,7.18029,1,873
874,40,-0.694278,-1.33376,-0.0129141,1.22678,1,874
875,40,-6.38497,6.88653,-1.73601,0.826972,1,875
876,40,-0.102942,1.01284,0.948793,2.00623,1,876
877,40,-0.292093,0.347961,-2.05855,1.09173,1,877
878,40,1.68165,-0.461311,-0.76768,0.243539,1,878
879,40,-1.67518,8.04546,4.80803,8.89671,1,879
880,40,4.46424,-8.35554,2.97678,2.79807,1,880
881,40,4.1702,0.262953,-3.73984,-4.55464,1,881
882,40,-0.710829,6.44848,0.285081,13.4148,1,882
883,40,-7.14415,9.49195,0.983287,1.82909,1,883
884,40,-5.75604,9.76948,-6.15135,-1.91334,1,884
885,40,-4.03509,4.42631,3.45274,-2.45354,1,885
886,40,-6.0608,3.72442,-5.21875,-5.58732,1,886
887,40,-5.53283,0.407751,-1.32199,-10.0782,1,887
888,40,9.67772,-8.91575,6.02745,-5.3596,1,888
889,40,0.568185,-0.0709784,1.42462,3.73273,1,889
890,40,-3.1759,6.17678,-3.62699,4.89052,1,890
891,40,1.64923,-5.83878,1.70316,9.16349,1,891
892,40,-1.54762,3.44133,3.32693,1.32046,1,892
893,40,-3.09069,-1.43884,2.31404,-0.0636079,1,893
894,40,-0.405251,13.5458,6.18845,4.60716,1,894
895,40,13.7504,4.6088,0.666959,-1.49754,1,895
896,40,-4.37567,-4.58237,-0.0999483,2.063,1,896
897,40,-3.08322,-0.626174,-4.33153,3.25235,1,897
898,40,-7.49124,1.91525,2.73675,0.905363,1,898
899,40,1.65832,6.72709,1.8036,-1.21981,1,899
900,40,4.33779,-4.57735,-2.6639,-1.62395,1,900
901,40,-0.800242,-0.866014,1.84513,1.71205,1,901
902,40,3.44807,5.72204,-1.82759,-4.85026,1,902
903,40,-0.626016,6.21121,3.84345,8.2794,1,903
904,40,0.774031,-1.92421,0.0147007,-4.691,1,904
905,40,-1.13092,-1.50039,-1.25175,-5.17167,1,905
906,40,4.06668,-1.22937,2.41848,6.43398,1,906
907,40,-0.0175821,7.15525,0.370635,0.603697,1,907
908,40,-6.9307,1.75242,-8.56132,-1.88324,1,908
909,40,-0.664957,-2.3163,-5.06905,6.59929,1,909
910,40,3.81403,-1.98061,-2.62402,0.376981,1,910
911,40,-10.4491,-2.65417,-7.02998,-3.51232,1,911
912,40,-2.79908,3.22169,1.90266,-0.829951,1,912
913,40,12.5752,-5.43584,5.20303,1.78223,1,913
914,40,-1.50474,1.20848,-3.06438,0.52615,1,914
915,40,-4.86306,4.1481,0.355189,3.69553,1,915
916,40,3.23545,-1.67827,-0.604585,0.313847,1,916
917,40,2.2635,-2.26018,0.0574766,1.25572,1,917
918,40,-2.35809,0.659925,1.61019,2.1117,1,918
919,40,-0.676486,3.53434,-2.14544,1.23684,1,919
920,40,3.91566,0.164248,-3.00284,-9.52983,1,920
921,40,4.16832,-0.42403,0.884951,9.13637,1,921
922,40,0.672949,6.0858,-3.22523,-3.43378,1,922
923,40,-0.994134,2.83759,-7.32603,1.00695,1,923
924,40,0.287456,0.026634,3.249,-0.371491,1,924
925,40,0.761963,0.674837,2.10837,2.07235,1,925
926,40,-2.4376,6.26422,2.19321,1.83699,1,926
927,40,-5.66403,4.44068,3.98225,9.85672,1,927
928,40,1.36931,-5.66294,-2.56703,0.0215435,1,928
929,40,-7.89178,5.13362,-5.92438,-4.47468,1,929
930,40,-1.82509,1.7737,0.577035,2.31794,1,930
931,40,2.62974,1.49007,4.9292,0.566058,1,931
932,40,1.88073,3.97225,-4.53003,-2.54971,1,932
