,group_id,a1,a2,a3,a4,label,time
464,1,-1.33893,0.247204,-1.16504,2.8067,0,464
465,1,-2.84223,-0.878645,-1.04281,-0.116226,0,465
466,1,-5.11408,4.94054,-3.33788,-2.43194,0,466
467,1,-7.57739,-1.30586,3.60058,5.47364,0,467
468,1,-10.9922,-9.13582,4.85324,-10.9606,0,468
469,1,-0.127886,-2.73486,-10.2145,-0.623851,0,469
470,1,-3.25472,0.69895,2.31813,-3.34932,0,470
471,1,-3.32853,0.0100718,3.66446,0.965594,0,471
472,1,-0.746626,3.22574,-0.887601,1.92895,0,472
473,1,1.01639,-1.4112,-2.04576,0.677334,0,473
474,1,11.7424,8.34411,-6.58582,13.0934,0,474
475,1,-15.4593,5.81096,-12.099,2.7313,0,475
476,1,-8.31376,5.8115,2.88983,3.05415,0,476
477,1,6.01752,-4.82929,6.44791,1.39278,0,477
478,1,-2.2928,4.42235,-0.308999,-4.22289,0,478
479,1,-1.44067,8.23836,-1.59201,2.08056,0,479
480,1,4.32628,0.610818,4.62259,-0.202866,0,480
481,1,-2.90801,-1.49025,1.3207,2.48441,0,481
482,1,2.80113,-0.747686,3.56611,1.42938,0,482
483,1,-2.77653,-2.43741,-2.42486,-3.5465,0,483
484,1,-5.38557,0.351859,-3.86624,-0.817722,0,484
485,1,-2.15506,-1.80493,-2.97158,0.291055,0,485
486,1,-0.661525,0.804557,0.4335,1.26608,0,486
487,1,1.20123,1.53262,-0.0976373,-0.936921,0,487
488,1,1.18562,-1.59058,0.478063,-2.27631,0,488
489,1,2.37128,-0.796227,1.83943,-1.32924,0,489
490,1,-18.3582,-3.71375,-2.60074,-6.5451,0,490
491,1,2.01116,-1.98959,-1.77851,-0.751578,0,491
492,1,8.46267,-0.325091,-0.764659,-1.44902,0,492
493,1,-0.645637,0.389817,-0.985805,-2.15741,0,493
494,1,2.55203,-3.11368,-1.1886,-0.472695,0,494
495,1,-4.53355,4.48118,-1.46976,3.62026,0,495
496,1,-5.38677,2.45916,-1.71256,-1.4006,0,496
497,1,-2.19561,-0.709189,1.5947,-3.65476,0,497
498,1,7.02925,-0.858191,1.41219,0.932839,0,498
499,1,-6.25518,3.76627,-1.57033,2.98883,0,499
500,1,-7.44721,-2.79982,3.85998,-0.143371,0,500
501,1,13.8728,-2.72701,1.78564,0.205418,0,501
502,1,3.70663,-1.86121,-2.7082,0.220262,0,502
503,1,0.252104,-0.0337379,1.30127,0.17486,0,503
504,1,-0.431363,1.81054,-1.84086,-0.428607,0,504
505,1,2.5663,-4.61062,-2.54348,-8.5302,0,505
506,1,10.2541,-0.462441,6.37427,-6.78697,0,506
507,1,14.4257,-3.79755,-3.68963,2.61812,0,507
508,1,-8.32416,4.39386,-4.00555,-0.955258,0,508
509,1,-0.51019,0.933208,-0.860383,-1.71554,0,509
510,1,3.63201,-0.239687,0.900376,1.37472,0,510
511,1,-0.927839,3.68221,0.519475,3.09618,0,511
512,1,0.484557,-0.274125,-0.763947,0.331369,0,512
513,1,0.228377,-0.296225,-0.320411,-1.57862,0,513
514,1,-5.38728,0.765359,6.11381,-2.9513,0,514
515,1,-2.55543,-2.42319,-3.28264,0.232924,0,515
516,1,12.9969,2.77233,-3.21766,2.07488,0,516
517,1,7.56404,1.84443,-2.32894,-2.63927,0,517
518,1,2.13551,0.361873,-0.881618,0.052326,0,518
519,1,0.10491,0.99801,1.43139,1.36432,0,519
520,1,-4.99784,1.83385,-0.158164,-0.791981,0,520
521,1,-1.49745,-1.77526,2.5861,0.662128,0,521
522,1,-0.496326,-5.50409,-5.18245,-0.49018,0,522
523,1,-4.55087,3.19737,0.851692,10.6544,0,523
524,1,-6.079,-20.5246,2.49684,0.0602428,0,524
525,1,1.03928,7.03941,-1.07682,-1.89904,0,525
526,1,5.43115,2.72162,-2.75356,3.58072,0,526
527,1,-2.53315,2.4689,-3.55979,3.94233,0,527
528,1,2.63513,4.73267,-1.68411,1.24814,0,528
529,1,-7.52613,4.70419,5.69747,11.6409,0,529
530,1,0.953805,-4.68506,0.8139,2.76321,0,530
531,1,2.59022,0.772128,-15.2055,-2.15084,0,531
532,1,-2.65608,2.80148,-0.689564,4.1075,0,532
533,1,-8.85018,-4.56942,1.01449,1.25116,0,533
534,1,0.688403,-3.5805,-5.27294,1.28128,0,534
535,1,-4.26753,3.13798,-2.48177,3.17022,0,535
536,1,-1.00758,2.92634,0.454388,-2.91199,0,536
537,1,-1.70814,-2.3165,1.62745,1.28834,0,537
538,1,1.07173,-7.56544,-1.12716,-0.678007,0,538
539,1,3.34169,-4.72411,-3.18591,9.19074,0,539
540,1,-11.0186,9.93157,-0.243675,0.795125,0,540
541,1,-8.57852,-1.03325,3.52893,1.3333,0,541
542,1,3.49896,4.74622,0.118192,1.57024,0,542
543,1,0.54011,1.04504,-0.935944,2.13998,0,543
544,1,4.78544,-1.79398,0.795982,0.0972483,0,544
545,1,-1.61003,0.771307,-0.0788091,0.313007,0,545
546,1,-9.87448,2.73124,0.70907,-1.29994,0,546
547,1,-4.1211,-5.62287,2.71746,0.133851,0,547
548,1,-5.18097,6.62032,-1.8266,1.46084,0,548
549,1,-0.785839,7.94208,-3.33241,-1.38901,0,549
550,1,1.53581,1.18943,-4.81545,0.410716,0,550
551,1,-5.51598,-0.0244093,-0.245042,2.66978,0,551
552,1,4.09873,-0.850764,2.81211,0.555562,0,552
553,1,4.90703,0.666636,1.1871,2.53415,0,553
554,1,2.85825,6.67455,-6.24773,-1.18277,0,554
555,1,-2.06796,-5.7872,-5.63864,-4.56057,0,555
556,1,-2.3411,-6.53804,0.468483,-1.20368,0,556
557,1,1.30624,2.30009,1.49186,-0.980855,0,557
558,1,4.97584,1.07242,1.323,-1.21795,0,558
559,1,-0.787177,-2.86683,0.78303,1.16867,0,559
560,1,-2.65549,2.36462,-0.958137,-0.36428,0,560
561,1,3.79466,0.761536,0.460487,-5.13954,0,561
562,1,-4.02174,-5.93851,3.3365,-8.47972,0,562
563,1,0.949252,1.04679,0.249965,3.01624,0,563
564,1,2.98935,8.31207,0.658046,-2.31305,0,564
565,1,6.01985,-1.58209,-5.76252,-3.95251,0,565
566,1,-7.18385,-3.10572,-1.69786,-1.47869,0,566
567,1,-0.426092,0.321443,-0.26627,-0.787022,0,567
568,1,1.68307,0.971137,0.863194,-1.52712,0,568
569,1,3.22953,0.138274,2.69514,0.952892,0,569
570,1,1.46814,3.77627,4.93516,-0.524425,0,570
571,1,3.16983,3.95645,2.81268,4.62686,0,571
572,1,0.722938,0.376077,1.66142,-0.826809,0,572
573,1,-2.0952,-2.15044,2.60023,-3.12609,0,573
574,1,-5.18038,0.574157,-2.66135,-1.34769,0,574
575,1,3.6917,-1.25521,-0.398701,-0.664813,0,575
576,1,0.275169,0.187348,-0.2784,-2.08981,0,576
577,1,-13.025,-11.4227,3.04708,-5.87087,0,577
578,1,-1.10968,4.68369,-4.83253,3.3212,0,578
579,1,17.4228,1.09532,0.378284,8.42939,0,579
580,1,5.60751,3.04508,-1.27983,2.35942,0,580
581,1,-2.6872,2.2754,2.5525,1.30339,0,581
582,1,-3.04135,1.54693,-0.68192,1.07711,0,582
583,1,1.71743,-0.219665,0.309723,-2.2867,0,583
584,1,0.070971,1.54829,-0.0241344,-0.850318,0,584
585,1,0.827715,-0.0451761,5.05451,0.604512,0,585
586,1,-6.79791,0.584317,3.10793,-1.04677,0,586
587,1,-18.1604,1.8132,-10.3435,-0.451373,0,587
588,1,-16.7791,2.47673,6.83707,-4.60602,0,588
589,1,0.0994749,-4.53773,-2.07212,-2.55089,0,589
590,1,6.23089,3.02243,0.442446,4.24908,0,590
591,1,2.07634,1.61946,-1.34094,2.50397,0,591
592,1,1.0295,-0.961289,-0.00839841,0.442795,0,592
593,1,-2.48486,-0.422634,0.214819,-2.96743,0,593
594,1,-15.1618,13.4451,6.5355,3.82592,0,594
595,1,2.34447,-10.3793,-0.0463336,0.52091,0,595
596,1,0.735058,-9.95669,-4.03608,-6.97059,0,596
597,1,8.04996,-5.76242,-2.42128,3.30143,0,597
598,1,1.38095,1.45974,0.0409972,5.72437,0,598
599,1,-8.17473,3.81787,-0.136554,-1.04836,0,599
600,1,0.735608,-2.38338,-1.87593,-0.371249,0,600
601,1,9.2728,-1.26391,5.1718,2.25866,0,601
602,1,-2.42745,-3.39901,-4.32758,3.63984,0,602
603,1,-4.20322,5.18138,-1.27291,2.34888,0,603
604,1,1.40294,4.44248,1.1306,-1.58453,0,604
605,1,2.18003,-2.11385,1.39644,-0.0652702,0,605
606,1,-1.58725,0.0188035,-1.40935,1.23275,0,606
607,1,-1.95307,1.27928,0.862134,1.78389,0,607
608,1,-0.425746,-0.97106,1.17999,0.557505,0,608
609,1,2.0358,-1.56924,4.15644,3.48648,0,609
610,1,0.623411,-2.34868,2.71767,2.1014,0,610
611,1,-5.11043,-2.14897,-5.16111,-0.435975,0,611
612,1,4.61106,-0.0545484,-0.615943,-2.61793,0,612
613,1,3.01603,2.46532,1.32858,-2.43619,0,613
614,1,-2.21752,4.3957,-0.239591,2.13887,0,614
615,1,-1.2723,-1.01784,-0.0576236,1.76702,0,615
616,1,1.71315,-0.980014,-0.369132,0.630136,0,616
617,1,-0.870656,-0.540603,-0.307049,0.155952,0,617
618,1,7.30967,-4.59591,3.97462,2.03913,0,618
619,1,-3.7162,-3.3094,-2.33379,-3.36251,0,619
620,1,4.24675,0.514065,-0.840392,0.471733,0,620
621,1,-1.11923,3.32218,-0.643525,-0.32645,0,621
622,1,-0.977977,3.78599,1.53097,-0.701762,0,622
623,1,-6.26038,-0.389436,1.37439,-1.16845,0,623
624,1,-2.87085,-2.11902,3.49508,5.44142,0,624
625,1,-5.53877,7.21397,2.05411,-0.268228,0,625
626,1,0.98329,-3.32906,-0.936266,-4.1865,0,626
627,1,4.90473,-0.807429,-1.53183,0.912901,0,627
628,1,0.716392,6.82255,-2.73717,-0.582288,0,628
629,1,3.42178,-0.595656,-0.547221,0.926014,0,629
630,1,1.69648,-3.22359,-1.6753,-1.30538,0,630
631,1,-0.539411,1.10735,2.4375,2.01951,0,631
632,1,2.28511,2.38329,-0.080506,1.45121,0,632
633,1,-0.108864,-7.16541,-2.48994,0.979624,0,633
634,1,-4.19624,1.73915,-3.01515,7.02422,0,634
635,1,-1.38,2.60889,3.50227,4.92297,0,635
636,1,-3.02429,-2.21298,3.66602,-6.54273,0,636
637,1,10.2242,-0.261188,-0.528588,-3.4653,0,637
638,1,-0.764235,0.643801,-2.05247,1.06292,0,638
639,1,0.908821,-0.158692,0.625709,3.22326,0,639
640,1,1.0034,-0.491268,-4.07149,1.40148,0,640
641,1,-6.94191,6.08621,2.83207,4.76154,0,641
642,1,-3.42063,-13.9779,-0.722276,-2.12506,0,642
643,1,-2.98099,-12.8477,-6.33855,-4.75554,0,643
644,1,-6.43443,-0.807442,2.19926,4.44748,0,644
645,1,-8.05619,-17.7255,2.60624,2.00839,0,645
646,1,-0.434223,11.9126,-0.00433801,-0.356032,0,646
647,1,1.6786,1.9726,-1.07503,0.851185,0,647
648,1,-1.02176,1.68599,-1.76551,-3.3895,0,648
649,1,-9.25853,-7.25911,-5.09264,-3.83299,0,649
650,1,-3.76309,10.1617,2.84781,9.67645,0,650
651,1,1.74266,0.104728,4.58222,-2.03773,0,651
652,1,-2.81285,5.28805,-4.15218,0.544905,0,652
653,1,-2.29832,2.23156,-4.2384,4.41532,0,653
654,1,-0.788494,3.21626,-0.50153,0.0867178,0,654
655,1,-0.701108,-2.92791,1.00815,0.00283362,0,655
656,1,-6.05678,-3.22347,5.35562,1.71176,0,656
657,1,5.33356,-4.20466,-0.039781,3.16558,0,657
658,1,-4.88116,2.61863,-4.61102,0.156758,0,658
659,1,16.8802,0.0689291,-11.1101,2.02062,0,659
660,1,9.27386,0.261857,-0.959682,-0.840325,0,660
661,1,-2.35516,-2.15443,3.65377,-6.2963,0,661
662,1,-0.512623,0.579924,-3.0027,1.49556,0,662
663,1,-0.242327,0.048318,0.856815,-4.59574,0,663
664,1,1.21593,1.55582,-0.455165,1.90618,0,664
665,1,1.47402,-1.04079,1.54675,-4.21423,0,665
666,1,1.6321,1.24683,3.29647,-3.50397,0,666
667,1,-1.50749,-4.36465,-1.63719,0.426264,0,667
668,1,4.57711,1.81532,1.8326,2.78406,0,668
669,1,1.70836,3.253,-0.213871,2.50301,0,669
670,1,-0.918321,5.03803,1.28284,-0.804164,0,670
671,1,0.586616,3.00909,0.911317,-0.785573,0,671
672,1,0.90074,-0.535221,-2.22033,-0.19119,0,672
673,1,-0.268497,5.84065,0.671548,-3.48207,0,673
674,1,2.15682,-4.15573,5.08496,-0.777363,0,674
675,1,3.1726,-4.3214,2.27642,-2.59266,0,675
676,1,-0.587634,-2.56918,0.149105,0.537948,0,676
677,1,-0.514631,-0.526683,0.489034,1.34824,0,677
678,1,-1.43908,0.680241,-0.0862494,1.75078,0,678
679,1,-0.259666,-1.14669,-0.361612,-0.33951,0,679
680,1,0.531135,0.659632,0.214915,-0.183853,0,680
681,1,-0.770263,-2.22346,-1.37629,2.02621,0,681
682,1,-4.32058,2.44548,-2.28861,2.11427,0,682
683,1,2.54844,-0.0559564,-1.18453,-1.16998,0,683
684,1,3.13354,-2.67887,2.24511,-0.895133,0,684
685,1,0.763581,1.21727,-0.696982,-0.412305,0,685
686,1,-2.26949,0.563231,-1.53921,1.62826,0,686
687,1,0.122994,-0.582277,-0.225301,1.24502,0,687
688,1,-0.176471,0.460596,-1.70959,-1.55698,0,688
689,1,-0.662646,-0.955121,-0.315799,2.16211,0,689
690,1,-11.1671,6.26216,5.48561,-0.273374,0,690
691,1,2.99854,1.65206,-1.76532,4.83323,0,691
692,1,-0.382441,0.772696,-0.317865,-1.61132,0,692
693,1,2.60518,-4.97586,-2.24279,0.935424,0,693
694,1,-0.170354,2.83187,-0.432506,-0.87382,0,694
695,1,3.81757,-4.9463,-0.825271,-0.951075,0,695
696,1,0.794268,3.63341,-9.3897,1.67004,0,696
697,1,5.6331,6.32994,-2.55913,9.22697,0,697
698,1,-12.7797,-2.2575,2.15945,-6.44655,0,698
699,1,1.91317,-2.65936,-9.15103,-2.2873,0,699
700,1,-10.3673,3.98646,-7.95411,1.44058,0,700
701,1,-1.7168,2.50186,0.190521,-0.267774,0,701
702,1,-1.98166,2.99307,-3.98864,-1.01724,0,702
703,1,-3.77792,-2.35038,0.466163,0.751354,0,703
704,1,-5.61773,-1.43224,2.43593,-2.51647,0,704
705,1,-3.05767,-0.228701,-2.75088,-2.27837,0,705
706,1,-8.12338,-3.15789,2.29577,2.21829,0,706
707,1,14.5957,-8.36006,-5.30296,2.18196,0,707
708,1,-11.0583,0.801291,-4.61993,-1.82826,0,708
709,1,-5.27077,0.754786,3.34204,-0.243287,0,709
710,1,-4.11808,1.04398,2.83146,-0.0501569,0,710
711,1,-1.6473,1.06919,1.26316,2.67459,0,711
712,1,3.6982,2.12291,-1.50056,-0.865927,0,712
713,1,12.2249,13.3357,-4.53618,13.9565,0,713
714,1,-12.866,9.41896,-7.69625,4.92039,0,714
715,1,-16.747,4.81361,10.5632,-4.36047,0,715
716,1,7.60213,8.65348,1.46775,-0.854115,0,716
717,1,1.4904,1.87751,-0.258651,-1.30697,0,717
718,1,-6.96579,-0.735643,1.88825,-3.5953,0,718
719,1,-1.8325,0.489042,6.56986,-1.68113,0,719
720,1,3.03998,-5.77973,1.57095,-2.04823,0,720
721,1,-12.7158,3.50744,-0.354665,2.91613,0,721
722,1,-1.18119,-0.740256,1.39713,-0.864792,0,722
723,1,-12.1343,5.31362,-5.28694,0.207377,0,723
724,1,-1.34768,-0.968709,-3.01532,-0.706975,0,724
725,1,2.08541,-0.382601,0.678645,-3.28313,0,725
726,1,1.95095,3.15208,-0.987611,1.01593,0,726
727,1,0.608704,-1.01996,0.922833,-1.8074,0,727
728,1,2.41528,-2.13347,2.8628,-5.85409,0,728
729,1,-7.92224,-6.03991,-2.63138,-3.31441,0,729
730,1,-4.868,-5.25993,4.52492,-4.24418,0,730
731,1,10.7373,2.64542,-3.95467,-3.24926,0,731
732,1,-2.16886,1.12286,1.93242,0.184018,0,732
733,1,3.97341,-5.7232,-0.0465906,-3.33516,0,733
734,1,-4.94995,1.73473,-0.553861,3.4024,0,734
735,1,-4.4654,2.02107,-1.34464,0.802903,0,735
736,1,-0.664185,1.57447,-1.20833,-5.06471,0,736
737,1,5.97457,-0.536087,4.05435,11.8353,0,737
738,1,-8.64966,-0.471824,-3.66191,1.15429,0,738
739,1,3.74777,-6.41439,4.11313,-1.95788,0,739
740,1,1.44946,7.68271,-0.259865,-2.81141,0,740
741,1,-1.28075,2.38821,-5.08895,-0.0321801,0,741
742,1,-13.6559,-7.33945,5.61384,8.01061,0,742
743,1,-1.08535,0.0337463,3.54668,0.784884,0,743
744,1,-1.51861,-3.43599,3.32277,-5.27499,0,744
745,1,16.526,1.84562,2.6574,1.98648,0,745
746,1,5.51107,-3.97397,-0.0838236,-2.04637,0,746
747,1,-11.3923,3.398,-2.77456,-2.48438,0,747
748,1,-5.7627,1.54152,-1.44698,-0.227328,0,748
749,1,6.76933,0.785256,4.34767,5.10715,0,749
750,1,0.55732,-0.625445,0.207962,5.0753,0,750
751,1,0.00669294,1.89158,-0.119687,2.68565,0,751
752,1,-5.21872,-0.9366,-1.15727,-5.41566,0,752
753,1,-14.8502,2.42467,7.11125,-18.1347,0,753
754,1,-13.5608,-3.49457,1.3664,9.804,0,754
755,1,6.68264,6.22672,-5.66228,2.76939,0,755
756,1,6.39172,-0.80021,-1.52699,0.930456,0,756
757,1,9.40648,1.81199,-2.68446,6.88079,0,757
758,1,0.960198,1.16406,1.58093,2.29232,0,758
759,1,-8.35653,3.65573,-0.199279,-1.05679,0,759
760,1,-8.38828,-0.791265,-2.66528,-5.31779,0,760
761,1,9.07825,-12.6143,-12.8144,5.14693,0,761
762,1,-3.45337,6.19404,1.06277,8.23344,0,762
763,1,0.207536,-8.35807,1.47057,-1.01268,0,763
764,1,-2.7277,-9.53056,-0.159678,-2.30004,0,764
765,1,3.53777,5.21976,-2.55959,-0.808597,0,765
766,1,-1.51192,-0.489199,0.927295,2.39177,0,766
767,1,-0.0322199,-0.829232,1.43415,0.154612,0,767
768,1,-7.9854,2.70057,5.97904,5.77504,0,768
769,1,-3.26692,-2.77357,3.64052,-3.10543,0,769
770,1,5.34436,0.173779,-11.333,-3.0815,0,770
771,1,4.01568,4.8099,-3.75651,2.21392,0,771
772,1,-10.1605,-7.68086,3.4867,2.06085,0,772
773,1,-2.92959,0.481948,-2.12515,1.62011,0,773
774,1,3.25922,5.51329,-3.22868,3.19759,0,774
775,1,-1.16671,0.661453,2.37187,-1.96682,0,775
776,1,-6.52224,-4.82909,2.13954,-2.30292,0,776
777,1,-6.06429,-3.48171,0.225655,-2.765,0,777
778,1,11.0942,-4.09141,1.77106,6.45604,0,778
779,1,-6.43621,5.18789,1.99318,3.59927,0,779
780,1,-3.3973,-0.707765,-0.248227,-2.52733,0,780
781,1,2.69775,1.41052,-0.295821,1.25646,0,781
782,1,-0.270326,-1.10935,2.39574,3.358,0,782
783,1,-0.34821,1.3266,-0.860481,-0.0311786,0,783
784,1,1.92758,-0.646351,1.00416,1.20357,0,784
785,1,-14.4979,11.5474,-3.0805,1.27304,0,785
786,1,0.776256,-7.09436,1.91965,6.09701,0,786
787,1,-1.44458,9.85601,-0.177998,-0.061304,0,787
788,1,-6.62643,5.79067,-5.67052,-3.50525,0,788
789,1,0.446265,1.74011,-3.72959,0.478743,0,789
790,1,-3.41356,-1.63459,0.721906,0.599522,0,790
791,1,-0.0519842,-1.07018,1.93139,0.315733,0,791
792,1,9.72568,0.0185214,-1.23282,-1.73118,0,792
793,1,-3.30243,2.52185,-5.21829,3.88622,0,793
794,1,-2.40823,-1.48898,-3.2172,-2.18864,0,794
795,1,-2.22233,1.48508,1.37721,1.5303,0,795
796,1,2.35448,0.545785,2.91752,-0.992523,0,796
797,1,0.23474,-2.78892,-0.231789,0.300884,0,797
798,1,0.200412,-0.695715,-0.349052,1.0946,0,798
799,1,-1.33505,3.62275,-1.7089,-0.143321,0,799
800,1,-0.789305,4.84553,2.63595,4.55886,0,800
801,1,-5.9774,-4.99859,4.88149,1.83369,0,801
802,1,-2.21486,-1.63637,-0.952889,1.83628,0,802
803,1,3.83691,4.57017,-0.561087,-0.687553,0,803
804,1,0.896783,0.251299,-0.534873,-1.40056,0,804
805,1,0.7364,-1.91634,-1.52238,2.8459,0,805
806,1,-2.90673,0.205743,0.738757,1.90618,0,806
807,1,-0.590642,-0.288444,-0.268611,-0.226778,0,807
808,1,1.45258,-3.12869,0.471397,-0.716527,0,808
809,1,-11.7551,3.78123,6.37614,-0.99138,0,809
810,1,-4.73474,5.59718,2.79668,-5.12224,0,810
811,1,5.38134,3.40554,-0.104849,-1.66273,0,811
812,1,3.12265,-2.61078,0.796018,-0.107588,0,812
813,1,-2.58269,-1.05935,0.703449,0.682378,0,813
814,1,4.8702,-3.00532,-0.608392,0.109034,0,814
815,1,3.36487,1.59867,-2.07654,1.68954,0,815
816,1,-20.4237,-7.05954,2.51939,-9.02164,0,816
817,1,-0.608262,3.36364,-1.12642,2.43252,0,817
818,1,13.0248,4.28503,-0.267217,5.60133,0,818
819,1,1.47227,3.83396,0.178665,-1.81307,0,819
820,1,-2.78024,-0.419018,0.798097,1.54498,0,820
821,1,-4.17174,0.744114,0.634067,2.9962,0,821
822,1,6.7867,1.76923,-3.42742,2.32716,0,822
823,1,1.74258,0.48502,-1.20477,0.708598,0,823
824,1,-6.14819,6.96217,3.14932,2.04957,0,824
825,1,-4.44039,2.21718,4.26692,-2.07366,0,825
826,1,-29.4096,-2.91354,-7.52683,1.86162,0,826
827,1,-9.39727,-0.790918,5.62167,-1.75441,0,827
828,1,7.38334,-0.330356,2.19328,-2.17412,0,828
829,1,-1.81398,1.30405,-0.953406,0.607414,0,829
830,1,-1.19645,2.20375,0.160192,0.674576,0,830
831,1,2.4897,-1.20837,0.845707,-1.97407,0,831
832,1,1.41829,-4.01106,-3.67559,2.22756,0,832
833,1,-13.7285,5.99644,4.2512,0.194193,0,833
834,1,6.98551,-3.14186,2.84403,8.17558,0,834
835,1,-7.57969,9.36178,-7.9556,-1.37839,0,835
836,1,1.51057,-0.451977,-3.50631,-0.885043,0,836
837,1,2.96557,2.17134,2.13907,4.47595,0,837
838,1,-5.30404,3.1109,-0.841924,3.52802,0,838
839,1,-0.142667,2.99132,-1.38506,-0.653144,0,839
840,1,-0.316077,1.05308,-3.79478,0.404757,0,840
841,1,-6.55197,0.269706,-3.48933,4.5519,0,841
842,1,-5.39494,0.757383,1.64036,-2.61387,0,842
843,1,0.60092,2.46975,-0.265805,-0.0342617,0,843
844,1,1.91576,1.43067,-0.321677,0.880808,0,844
845,1,-3.3737,-0.431377,-2.48141,1.63474,0,845
846,1,0.229679,0.75182,1.88152,0.374627,0,846
847,1,0.694283,0.946511,0.511732,-0.722479,0,847
848,1,5.84764,-2.48798,1.94029,2.46809,0,848
849,1,5.49702,3.05042,0.153181,3.17547,0,849
850,1,0.682483,-0.878115,-0.230341,0.396097,0,850
851,1,3.76821,0.256003,0.0683399,-2.86092,0,851
852,1,4.00173,0.609321,-0.594961,-0.649268,0,852
853,1,-0.306553,1.58047,0.541125,1.67494,0,853
854,1,-0.315643,-0.750403,1.20084,0.344061,0,854
855,1,1.5946,-1.15633,-0.104102,-0.241245,0,855
856,1,-0.669382,-0.364547,0.988527,-0.308122,0,856
857,1,7.65736,-1.88059,-1.81533,2.2614,0,857
858,1,-0.53301,-3.76663,-1.94501,-2.3105,0,858
859,1,-3.7536,3.62812,-0.988821,-2.19938,0,859
860,1,3.95846,-2.36841,1.72606,-1.58179,0,860
861,1,0.44749,1.74424,1.12829,-1.3532,0,861
862,1,-0.526218,-0.740513,-0.854032,1.7088,0,862
863,1,0.929328,0.840066,-0.179278,0.982682,0,863
864,1,-1.85435,0.919515,7.75979,0.131171,0,864
865,1,0.0108476,4.69431,0.646541,-0.114281,0,865
866,1,5.98147,4.77023,1.25176,-3.25484,0,866
867,1,-1.72883,3.07874,-2.60471,0.314786,0,867
868,1,2.51555,-1.67059,1.43815,-0.206959,0,868
869,1,-3.24787,3.04173,-1.54878,-1.29426,0,869
870,1,-1.82245,-1.7373,0.483206,1.21241,0,870
871,1,0.973578,-2.35351,-0.444008,-1.63787,0,871
872,1,4.62106,1.15541,-4.43665,12.7346,0,872
873,1,0.481707,-0.396289,1.64965,3.88195,0,873
874,1,15.4602,5.85228,-2.53752,5.85608,0,874
875,1,-6.95137,1.384,2.7489,-1.2581,0,875
876,1,-1.79638,-2.16248,-0.477939,-4.80135,0,876
877,1,2.694,3.04959,-0.175947,1.78185,0,877
878,1,0.867075,3.48534,0.428448,0.764451,0,878
879,1,3.08058,-1.20746,-0.750264,-0.838545,0,879
880,1,-7.29398,9.39577,1.0992,8.91476,0,880
881,1,6.27364,-14.5814,-5.52002,-1.68703,0,881
882,1,-7.54812,-0.470459,-9.38891,1.58266,0,882
883,1,-9.89894,5.74055,-2.37016,4.8035,0,883
884,1,-8.31422,-16.0368,2.76133,-4.03849,0,884
885,1,-0.218428,11.4097,3.50396,-1.32917,0,885
886,1,2.86852,3.18272,-1.6347,1.87798,0,886
887,1,-14.3445,-5.87071,0.0147251,-2.44429,0,887
888,1,-10.0383,1.20231,-9.33593,3.73853,0,888
889,1,-7.18365,12.6198,3.41484,5.39989,0,889
890,1,8.37291,-0.658378,4.70447,0.805079,0,890
891,1,1.13767,7.23422,-0.518891,0.58485,0,891
892,1,-1.82349,3.21213,-1.85667,-1.40297,0,892
893,1,-6.97183,5.20352,-3.887,-0.486459,0,893
894,1,1.68328,-1.81799,0.788541,2.89897,0,894
895,1,-0.289916,-2.0825,-1.89571,-3.08034,0,895
896,1,8.42327,-3.20795,-0.425624,3.61442,0,896
897,1,-2.23842,3.05377,-0.667739,8.03282,0,897
898,1,3.37086,9.02209,-2.60453,7.96176,0,898
899,1,7.08578,4.03021,-0.33912,0.494474,0,899
900,1,2.56894,-2.32235,-0.692429,-1.36305,0,900
901,1,-3.18864,1.19796,1.80848,4.32742,0,901
902,1,-0.682453,0.520742,0.579822,1.30793,0,902
903,1,3.09094,1.09004,1.17001,-0.158141,0,903
904,1,-1.26714,-3.47735,2.85599,1.06018,0,904
905,1,-7.43735,3.00889,-2.10428,2.24174,0,905
906,1,10.2094,5.45961,1.39488,-0.83641,0,906
907,1,-1.25777,-4.14088,-0.879628,-5.76935,0,907
908,1,-2.27422,-3.34069,2.26444,-2.71556,0,908
909,1,-3.00708,-2.29958,0.831054,2.05624,0,909
910,1,-1.72331,-0.715339,-0.934255,0.485821,0,910
911,1,0.000762305,-1.89013,1.37613,5.5515,0,911
912,1,-4.40182,6.50736,-4.35354,2.86379,0,912
913,1,-0.183093,-0.445268,2.32363,-2.00933,0,913
914,1,3.68244,-2.03222,2.27134,-0.821857,0,914
915,1,-4.64945,1.70054,-0.675852,1.65081,0,915
916,1,-0.664921,1.20052,-0.778768,2.7371,0,916
917,1,-2.52007,2.54506,0.693108,0.942271,0,917
918,1,-3.77588,0.525608,-1.27859,0.807943,0,918
919,1,-1.1918,-1.97705,-1.59975,0.390114,0,919
920,1,11.1594,4.6544,6.81941,5.998,0,920
921,1,10.208,1.38829,-0.511949,4.47341,0,921
922,1,1.90126,1.49608,-1.45365,-4.29896,0,922
923,1,4.47611,-2.66362,1.69897,-2.99114,0,923
924,1,4.1647,2.44581,0.405338,-0.699499,0,924
925,1,-2.17866,0.320877,-0.406405,0.843682,0,925
926,1,-1.96779,-0.922113,0.147084,-0.215806,0,926
927,1,1.51414,-0.804431,-0.558294,-0.729336,0,927
928,1,3.33781,-5.36355,1.00118,1.55466,0,928
